imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt1460743,Reign of Assassins,18,39.29252711661204,7.519842,9.313749,1,"harry, warriors, warrior, kenshin, voldemort"
tt1686313,Simple Simon,9,42.41660575049512,2.6349437,13.046901,2,"school, high school, high, mother, friends"
tt1692190,El Infierno,-1,41.13057301839269,5.4605556,12.16243,-1,
tt1683876,Happy People: A Year in the Taiga,-1,41.30191488162532,2.6310918,8.496734,-1,
tt1588337,Of Gods and Men,15,39.09068816046968,4.3343453,10.226009,4,"war, army, soldiers, iraq, afghanistan"
tt1981057,Samer & Shaher & Baher,-1,37.28339254771765,1.7056762,13.024864,-1,
tt1441912,The Way,-1,46.95661689762024,1.5036689,13.035241,-1,
tt1529572,Trust,-1,41.28523946464113,4.215502,13.273077,-1,
tt1695800,Pranchiyettan & The Saint,-1,44.057461599240895,1.211191,13.475313,-1,
tt1620719,Dabangg,-1,39.17478274019949,5.9899344,11.716887,-1,
tt1510918,Behind Blue Skies,-1,37.91250139239797,2.1583254,13.556234,-1,
tt1606183,Boss Engira Baskaran,-1,37.30729625079132,1.3408879,13.439753,-1,
tt0790663,The First Grader,-1,37.80953721044904,3.5551677,10.599039,-1,
tt0896872,The Whistleblower,-1,40.71242557549275,6.07469,13.067688,-1,
tt1731767,Scooby-Doo! Camp Scare,0,37.697607762191446,6.5896277,7.419549,6,"evil, adventure, journey, save, help"
tt0840361,The Town,22,53.7903212740003,6.1322365,12.801419,0,"prison, bank, brother, stratos, mafia"
tt1282140,Easy A,9,51.60617011068216,1.8335538,12.199651,2,"school, high school, high, mother, friends"
tt1314655,Devil,5,44.95082869287924,7.8379517,13.177003,0,"town, terrifying, remote, mysterious, killer"
tt1668200,Sarah's Key,12,42.746553355613685,3.7175832,9.69607,4,"war, world war, nazi, war ii, jewish"
tt1554523,Under the Hawthorn Tree,2,36.97920023094077,1.7267791,14.625591,2,"love, relationship, falls, falls love, friend"
tt1255953,Incendies,15,55.38705933759016,4.528424,10.067919,4,"war, army, soldiers, iraq, afghanistan"
tt1584016,Catfish,17,37.097883603526576,0.5911996,13.048955,2,"love, andreas, connor, mysterious, strange"
tt1717578,Bill Burr: Let It Go,21,43.09644857054791,0.8570822,10.928675,5,"comedy, special, stand, comedian, comedy special"
tt1462758,Buried,25,38.15095633790863,5.384345,11.538432,0,"indian, india, intelligence, agent, flight"
tt1436045,13 Assassins,18,49.908976872157,7.4144983,9.166919,1,"harry, warriors, warrior, kenshin, voldemort"
tt1673430,Superman/Batman: Apocalypse,20,41.44447191721316,8.481421,9.043652,1,"batman, gotham, gotham city, superman, league"
tt1226753,The Debt,-1,38.98660584679652,4.7790117,10.785084,-1,
tt1464580,Stake Land,-1,38.91720298611353,8.131735,11.288464,-1,
tt1285016,The Social Network,-1,58.18777367959117,3.6283605,11.310012,-1,
tt1529235,Welcome to the South,-1,39.6924940067512,1.9054142,12.465879,-1,
tt1228987,Let Me In,9,44.66339769093234,3.9157763,13.07631,2,"school, high school, high, mother, friends"
tt1305797,Enthiran,1,40.4095017311372,8.60331,10.450803,1,"future, earth, alien, planet, space"
tt1371155,Made in Dagenham,10,40.76817278994332,3.939259,10.722937,4,"century, queen, painter, wife, king"
tt1055292,Life As We Know It,4,46.66650586589351,0.662782,13.70262,2,"love, marriage, christmas, best, friends"
tt1424432,Senna,-1,54.60352220737893,1.8845646,9.387485,-1,
tt1582519,Khaleja,18,40.168377384833136,7.1975408,9.745815,1,"harry, warriors, warrior, kenshin, voldemort"
tt1315350,Cherry,-1,36.42756381491935,1.1452732,13.245891,-1,
tt0804497,It's Kind of a Funny Story,3,43.3800625636744,2.581984,13.56787,2,"mother, struggles, daughter, friendship, help"
tt1555149,Elite Squad: The Enemy Within,7,52.590258439599125,5.9156356,12.068329,0,"police, crime, cop, gang, criminal"
tt1438216,Oranges and Sunshine,10,36.85449161223767,3.859521,10.65166,4,"century, queen, painter, wife, king"
tt1645089,Inside Job,23,43.09487927923747,2.3115907,8.615853,3,"israeli, journalists, united states, states, united"
tt1673423,My Babysitter's a Vampire,5,35.94272281542971,8.141575,12.263194,0,"town, terrifying, remote, mysterious, killer"
tt1796395,Alzheimer's,-1,35.715084167938976,3.021135,14.361268,-1,
tt1738398,Once Brothers,-1,38.3297422032984,2.520871,9.7329,-1,
tt1245526,RED,-1,53.10804775729154,6.3754373,10.806169,-1,
tt1661031,Brindavanam,2,39.55789934631099,1.4262342,14.893143,2,"love, relationship, falls, falls love, friend"
tt1244754,Conviction,-1,45.35914859870561,5.3833523,13.464924,-1,
tt1116184,Jackass 3D,-1,43.43556157937668,1.8367649,9.9941,-1,
tt1805263,I Am Kalam,-1,41.6602931971062,2.8121228,12.174444,-1,
tt1454505,Lapland Odyssey,-1,36.05476858048641,1.443124,12.897317,-1,
tt1440232,Little White Lies,3,39.99876987448283,1.7669001,12.907682,2,"mother, struggles, daughter, friendship, help"
tt1164999,Biutiful,-1,45.82721897008988,2.6916518,14.376168,-1,
tt1172991,The Company Men,3,35.70248331819116,3.4073024,13.158492,2,"mother, struggles, daughter, friendship, help"
tt1212419,Hereafter,17,39.4955901503382,2.7089262,14.248354,2,"love, andreas, connor, mysterious, strange"
tt1423894,Barney's Version,-1,38.91164717361726,2.779357,12.236788,-1,
tt1556190,Nostalgia for the Light,-1,40.58972782242208,2.6073568,8.2108555,-1,
tt1001526,Megamind,20,58.00933272355036,8.083569,8.582004,1,"batman, gotham, gotham city, superman, league"
tt1740707,Troll Hunter,5,46.349734866012106,8.012556,12.87432,0,"town, terrifying, remote, mysterious, killer"
tt1183923,Welcome to the Rileys,2,42.75881754268877,2.5387576,13.97559,2,"love, relationship, falls, falls love, friend"
tt1773015,Phas Gaye Re Obama,14,37.45787783225891,4.6843843,12.4790745,0,"small, celal, angeles, los angeles, los"
tt1231583,Due Date,9,37.95236186413477,2.4552236,13.081742,2,"school, high school, high, mother, friends"
tt0477080,Unstoppable,-1,44.60581510977043,6.7929177,10.759868,-1,
tt1343703,Fortress of War,12,39.22401967944051,4.1171227,9.478734,4,"war, world war, nazi, war ii, jewish"
tt1431181,Another Year,3,41.677244718123,2.1149817,13.327356,2,"mother, struggles, daughter, friendship, help"
tt1294688,Last Night,2,43.74857864318679,1.3736303,14.337928,2,"love, relationship, falls, falls love, friend"
tt1545759,Point Blank,7,40.427884867123815,6.329033,12.207224,0,"police, crime, cop, gang, criminal"
tt1126618,Morning Glory,4,38.37596843691883,0.992634,13.222984,2,"love, marriage, christmas, best, friends"
tt1542344,127 Hours,-1,53.05300676831013,3.636287,8.489349,-1,
tt1438298,Guzaarish,-1,42.41760137259457,2.1434014,13.760527,-1,
tt0926084,Harry Potter and the Deathly Hallows: Part 1,18,46.4410337627719,7.0178037,9.129717,1,"harry, warriors, warrior, kenshin, voldemort"
tt1458175,The Next Three Days,6,51.21197206726509,5.552289,13.665661,0,"case, murder, police, daughter, detective"
tt1235830,Chico & Rita,24,39.7409422416603,8.007642,7.5642476,6,"school, high, high school, demon, mysterious"
tt0758752,Love & Other Drugs,-1,44.003463036224346,1.6052488,13.629974,-1,
tt1023114,The Way Back,-1,48.36074925043315,4.0546823,10.112582,-1,
tt1126591,Burlesque,-1,44.50896677561666,1.2562592,13.840546,-1,
tt1433108,Faster,7,41.10932641258103,6.1491528,12.105548,0,"police, crime, cop, gang, criminal"
tt0398286,Tangled,0,64.48467891527639,6.79026,8.097799,6,"evil, adventure, journey, save, help"
tt1646974,The Names of Love,2,41.41230828306744,1.3957125,14.727436,2,"love, relationship, falls, falls love, friend"
tt1533748,Orange,4,35.90784590630625,0.5098515,13.697018,2,"love, marriage, christmas, best, friends"
tt1512235,Super,16,42.226654950277926,6.8603926,10.827395,0,"undercover, assassin, drug, police, school"
tt1504320,The King's Speech,10,63.60160040290298,3.7416205,10.613579,4,"century, queen, painter, wife, king"
tt1032751,The Warrior's Way,-1,37.82450327951997,6.2228675,14.996551,-1,
tt1668191,Hunting Season,6,44.44654065196939,6.1020703,13.462607,0,"case, murder, police, daughter, detective"
tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,0,37.817455636843256,6.685445,8.618805,6,"evil, adventure, journey, save, help"
tt0947798,Black Swan,-1,56.28275121374637,1.4870914,12.581578,-1,
tt1401143,Rare Exports: A Christmas Tale,-1,41.6784053200788,6.0531693,8.573761,-1,
tt1243957,The Tourist,4,42.45372850981053,0.9799886,14.066652,2,"love, marriage, christmas, best, friends"
tt1437366,Beyond,3,36.550784577511536,3.095899,13.901481,2,"mother, struggles, daughter, friendship, help"
tt0964517,The Fighter,11,57.67629869707414,2.9980578,10.8726635,7,"coach, boxing, football, champion, boxer"
tt1610452,Band Baaja Baaraat,4,45.93118976388858,0.6286148,13.865424,2,"love, marriage, christmas, best, friends"
tt1782568,Six Degrees of Celebration,-1,36.066792522166594,1.9046849,12.199253,-1,
tt1104001,TRON: Legacy,1,49.13360603543797,8.451665,10.07434,1,"future, earth, alien, planet, space"
tt1673702,A Cat in Paris,14,41.36339653637089,7.007629,8.014434,0,"small, celal, angeles, los angeles, los"
tt1332134,King of Devil's Island,12,46.68892843861163,4.1643434,9.467594,4,"war, world war, nazi, war ii, jewish"
tt1606789,Loft,6,36.3962712289973,6.278671,13.603,0,"case, murder, police, daughter, detective"
tt0935075,Rabbit Hole,3,42.24081945705234,2.8455956,13.995578,2,"mother, struggles, daughter, friendship, help"
tt1680136,Klown,-1,36.82010488931123,1.9787894,13.130497,-1,
tt1680095,The Santa Claus Gang,-1,35.868549501371064,5.8882446,8.638455,-1,
tt1783772,Ricky Gervais: Out of England 2,-1,37.95548227263258,1.6587873,11.62911,-1,
tt1634013,"Montevideo, God Bless You!",11,44.10043825124632,2.7811155,10.746731,7,"coach, boxing, football, champion, boxer"
tt1533117,Let the Bullets Fly,16,38.34216258794726,6.3843694,11.199151,0,"undercover, assassin, drug, police, school"
tt1528313,Nothing to Declare,14,37.6635413329356,4.7064514,12.309691,0,"small, celal, angeles, los angeles, los"
tt1403865,True Grit,-1,50.41409494616784,6.088817,15.215158,-1,
tt1230385,The Yellow Sea,-1,41.26616207700576,5.4664755,10.849004,-1,
tt1565958,Romantics Anonymous,4,42.73341192472046,1.2616624,14.035381,2,"love, marriage, christmas, best, friends"
tt1764141,"Cairo 6,7,8",19,37.61867887066757,3.709426,12.340607,2,"village, turkey, turkish, istanbul, teacher"
tt1672218,Doctor Who: A Christmas Carol,1,43.97688569903064,8.804881,10.6576805,1,"future, earth, alien, planet, space"
tt1278449,Sound of Noise,14,40.01505513206587,5.1673617,12.387819,0,"small, celal, angeles, los angeles, los"
tt1120985,Blue Valentine,2,46.9377274510982,1.6376284,14.535565,2,"love, relationship, falls, falls love, friend"
tt1777034,United,-1,37.91373702638621,2.4300394,9.899522,-1,
tt1422032,Even the Rain,10,38.32406357757908,4.066473,10.688457,4,"century, queen, painter, wife, king"
tt0479997,Season of the Witch,18,35.71237066611828,7.208408,9.296418,1,"harry, warriors, warrior, kenshin, voldemort"
tt1734110,No One Killed Jessica,-1,36.82808989199013,5.559692,13.264326,-1,
tt1821682,Traffic,25,42.24657787952317,5.4072175,11.648562,0,"indian, india, intelligence, agent, flight"
tt1801051,Eyyvah Eyvah 2,19,44.09019232047339,2.495819,12.019043,2,"village, turkey, turkish, istanbul, teacher"
tt0377981,Gnomeo & Juliet,0,41.02743664458195,6.8487945,7.8099704,6,"evil, adventure, journey, save, help"
tt0472399,The Mechanic,7,40.49094811331095,6.579302,11.740592,0,"police, crime, cop, gang, criminal"
tt1821317,Aadukalam,-1,44.1721628885584,6.170816,11.602862,-1,
tt1781069,Zeitgeist: Moving Forward,-1,40.65217898532894,2.4289641,8.28204,-1,
tt1821478,Kaavalan,2,40.466896627607504,1.5693523,14.810523,2,"love, relationship, falls, falls love, friend"
tt1961311,A Break We'll Be Right Back,-1,35.80982934021088,3.544312,12.3350725,-1,
tt1533749,Shaolin,-1,41.38511462952941,5.2882066,10.154612,-1,
tt1411238,No Strings Attached,4,37.02173015623319,0.6497702,13.727574,2,"love, marriage, christmas, best, friends"
tt1630637,The Immature,9,36.37550999066937,1.8935732,12.133441,2,"school, high school, high, mother, friends"
tt1138481,Sonny Boy,12,36.06871377563488,3.6252015,10.01905,4,"war, world war, nazi, war ii, jewish"
tt1687247,Life in a Day,8,38.91477285097964,1.9781123,8.616072,3,"music, interviews, band, concert, intimate"
tt1161864,The Rite,5,39.6843841242766,4.7226152,13.84788,0,"town, terrifying, remote, mysterious, killer"
tt1709157,The Lost Valentine,15,41.29371821839795,4.116406,10.042359,4,"war, army, soldiers, iraq, afghanistan"
tt1487118,Chalet Girl,4,39.94406270609006,0.35222483,13.68391,2,"love, marriage, christmas, best, friends"
tt1821593,Bullhead,14,40.509594349222446,5.3485956,13.053709,0,"small, celal, angeles, los angeles, los"
tt1440161,A Little Bit of Heaven,2,38.83019717311117,2.2848592,14.350818,2,"love, relationship, falls, falls love, friend"
tt1807950,Love Likes Coincidences,-1,42.97787890665213,2.144222,13.972238,-1,
tt1592521,Cousinhood,-1,38.56888503601586,1.9483263,12.218529,-1,
tt1034389,The Eagle,-1,40.84345210498744,5.0889587,9.9603,-1,
tt1564367,Just Go with It,4,46.61362509647945,0.39315566,13.626484,2,"love, marriage, christmas, best, friends"
tt1477837,Cedar Rapids,-1,42.31623677278735,1.8345011,11.755772,-1,
tt1270262,The Devil's Double,25,37.48597588322219,5.5373964,11.522559,0,"indian, india, intelligence, agent, flight"
tt1692928,The Last Lions,-1,39.95043480627183,2.7464795,8.101161,-1,
tt1808197,Fig Jam,2,37.52307584392198,1.3994392,14.590712,2,"love, relationship, falls, falls love, friend"
tt1510938,The Sunset Limited,-1,42.44761560640164,3.8740232,13.630298,-1,
tt1092026,Paul,1,48.0499713290745,8.560974,10.457205,1,"future, earth, alien, planet, space"
tt1372686,Coriolanus,-1,37.68509233497269,5.326278,12.953026,-1,
tt1832382,A Separation,3,59.32231949440532,3.1378102,14.165119,2,"mother, struggles, daughter, friendship, help"
tt1401152,Unknown,-1,43.7153780999008,6.6685805,12.540121,-1,
tt1805297,The Women on the 6th Floor,-1,42.39612275958704,1.5840863,13.19835,-1,
tt1861982,Children...,6,35.9666639479711,6.3731966,13.278773,0,"case, murder, police, daughter, detective"
tt1464540,I Am Number Four,1,36.824101718334816,7.9860263,10.600251,1,"future, earth, alien, planet, space"
tt1865569,Çalgı Çengi,19,44.60607125659492,2.435259,12.093642,2,"village, turkey, turkish, istanbul, teacher"
tt1734477,Public Speaking,8,35.8520946547248,1.7856011,8.667765,3,"music, interviews, band, concert, intimate"
tt1502404,Drive Angry,7,36.6126732817192,6.5512223,12.018929,0,"police, crime, cop, gang, criminal"
tt1440266,Pina,8,38.64830509175566,1.5285156,8.621543,3,"music, interviews, band, concert, intimate"
tt0480687,Hall Pass,4,36.2392701763579,0.58870316,13.561289,2,"love, marriage, christmas, best, friends"
tt1563738,One Day,-1,46.91264974498457,0.8179766,14.049125,-1,
tt1192628,Rango,0,55.40565115163842,6.5918727,7.4911604,6,"evil, adventure, journey, save, help"
tt1261954,Take Me Home,-1,38.87382668628057,3.3242304,12.398707,-1,
tt1385826,The Adjustment Bureau,1,43.9121919849198,8.673117,10.668115,1,"future, earth, alien, planet, space"
tt0810922,Take Me Home Tonight,-1,41.12873342453612,1.1087688,13.379504,-1,
tt1481572,Happythankyoumoreplease,4,36.54355408019759,1.1271755,13.598024,2,"love, marriage, christmas, best, friends"
tt1808454,Suicide Room,-1,38.56200832836979,4.7595983,13.323403,-1,
tt1851909,Doraemon: Nobita and the New Steel Troops: Winged Angels,0,37.75683989939019,7.4623494,7.9298754,6,"evil, adventure, journey, save, help"
tt1416801,Kill the Irishman,-1,40.97703194545899,5.955857,12.006768,-1,
tt1229822,Jane Eyre,-1,43.57116000702282,1.2038428,14.584536,-1,
tt1625150,North Sea Texas,2,39.383036259246985,1.8631785,14.19026,2,"love, relationship, falls, falls love, friend"
tt1621444,Bill Cunningham New York,8,38.50134596391885,2.0265975,8.634384,3,"music, interviews, band, concert, intimate"
tt1219289,Limitless,1,49.03419740181901,8.125124,11.116612,1,"future, earth, alien, planet, space"
tt1189340,The Lincoln Lawyer,6,53.1859012941358,6.141563,13.209194,0,"case, murder, police, daughter, detective"
tt1869682,Suck Seed,13,35.93479138462597,0.9758952,11.967336,2,"music, band, rock, musician, dreams"
tt1606392,Win Win,11,45.32494145460762,2.2310555,11.2451515,7,"coach, boxing, football, champion, boxer"
tt1440292,Submarine,-1,46.885202521849,1.7566051,14.217305,-1,
tt1613062,The Music Never Stopped,3,41.87525146259695,3.164614,13.658013,2,"mother, struggles, daughter, friendship, help"
tt0978764,Sucker Punch,-1,39.60397709288035,7.2642164,9.515469,-1,
tt1705786,Chinese Take-Away,4,44.13912078449004,0.54233426,13.523568,2,"love, marriage, christmas, best, friends"
tt1650043,Diary of a Wimpy Kid: Rodrick Rules,-1,46.643403152556814,2.403909,12.187235,-1,
tt1808223,Losers' Club,19,43.74806343230927,2.423269,12.272322,2,"village, turkey, turkish, istanbul, teacher"
tt6019206,Kill Bill: The Whole Bloody Affair,7,43.86805516627533,6.639969,12.122481,0,"police, crime, cop, gang, criminal"
tt0945513,Source Code,-1,54.79443497469208,6.5060825,12.967498,-1,
tt1591095,Insidious,5,42.90028683929253,7.8109365,13.37963,0,"town, terrifying, remote, mysterious, killer"
tt1753968,Jackass 3.5,-1,37.93451536522813,1.8624613,9.910148,-1,
tt1436562,Rio,0,54.07759194513611,6.28181,7.4120936,6,"evil, adventure, journey, save, help"
tt1853563,Foo Fighters: Back and Forth,8,43.965886920396855,1.060342,8.835678,3,"music, interviews, band, concert, intimate"
tt1449283,Winnie the Pooh,0,45.16328226203495,6.414824,7.587407,6,"evil, adventure, journey, save, help"
tt0993842,Hanna,-1,40.32859616519177,6.2707305,10.783815,-1,
tt1596346,Soul Surfer,-1,47.28573174554976,5.154835,11.613745,-1,
tt1262416,Scream 4,5,44.78000292501778,7.704281,13.191607,0,"town, terrifying, remote, mysterious, killer"
tt1568341,Some Guy Who Kills People,-1,37.49366956915118,7.0574837,13.245979,-1,
tt0459748,Generation P,1,35.72917050936141,8.306263,10.815731,1,"future, earth, alien, planet, space"
tt0968264,The Conspirator,-1,40.35576801660633,4.305336,11.040051,-1,
tt1648204,Lemonade Mouth,9,42.568197315305945,1.6268243,12.117481,2,"school, high school, high, mother, friends"
